L,rho
90,0.2112662962029992
90,0.2106025471125938
90,0.21552256916417126
90,0.21184611519460622
90,0.20895952370815138
90,0.21978231951935073
90,0.2205465223464484
90,0.21906497094741417
90,0.22474320930168104
90,0.22813169594634644
90,0.240330443281324
90,0.2233083764946423
90,0.22270340310077255
90,0.22421736295521552
90,0.21996377956676172
90,0.21199937970738694
90,0.21689938992992236
90,0.2043622299757361
90,0.20705926242381822
90,0.2118833404596893
90,0.2140020339185304
90,0.22336180373359457
90,0.21700212868591012
90,0.22398196861996275
90,0.2196800067054599
90,0.20780789677842693
90,0.2034568929495857
90,0.19775208258701077
90,0.19956772887987223
90,0.19759251151455295
90,0.19212254617302602
90,0.1949950275777646
90,0.18268728741346266
90,0.17528489000412179
90,0.20647376158822503
90,0.2078721678579521
90,0.2157788665420471
90,0.2166344350562717
90,0.2185450846887784
90,0.2166218405286053
90,0.2114581965782414
90,0.20563784349044328
90,0.20949223983474902
90,0.20939809227191794
90,0.21373292907353778
90,0.21371344639137851
90,0.21145298649253716
90,0.22354954532670432
90,0.22387862775383194
90,0.22257161267662182
90,0.2300422606453655
90,0.23120783381699223
90,0.24304714899283184
90,0.22490510429991134
90,0.228336210574007
90,0.22985915828852
90,0.22326790014391243
90,0.21415412215660673
90,0.21972535272371035
90,0.20679965973133033
90,0.2122245908951626
90,0.21735036103058322
90,0.21609187171067376
90,0.22543068511550088
90,0.2167716591327037
90,0.22400979808145405
90,0.22086555029393296
90,0.21060504308982766
90,0.20743098413329708
90,0.20055313987656295
90,0.2017264560987168
90,0.19724238526367013
90,0.193365374189489
90,0.1943879412899128
90,0.18159258746861956
90,0.17364620994074195
90,0.1950119069359763
90,0.19715746098739304
90,0.20511767847925416
90,0.20672700483215575
90,0.20799837845923447
90,0.20821370466633202
90,0.20346538977045853
90,0.19908287022255441
90,0.20349795823269587
90,0.20288541053348
90,0.20902086161967387
90,0.20744462960394028
90,0.2055734321686768
90,0.21735900981693887
90,0.22052808218939357
90,0.2186997009817004
90,0.22472784501125584
90,0.22689274958275246
90,0.237686362129205
90,0.21883995677787835
90,0.22230204444512297
90,0.22120711372018778
90,0.21522830560645703
90,0.2068289277569173
90,0.20994914867339673
90,0.1978850352747234
90,0.2025206441822862
90,0.20924238031471334
90,0.2092019018359021
90,0.2215301054676363
90,0.21336043301160867
90,0.21981604615990996
90,0.21616492082450878
90,0.20501702045147707
90,0.1991984021243687
90,0.19049384526802216
90,0.1946412509602057
90,0.19249781490955847
90,0.19078471964741303
90,0.19009212447672122
90,0.1756320463155731
90,0.16931006618063185
90,0.18947446926454248
90,0.1926328015547976
90,0.20149147732380132
90,0.20236063765008808
90,0.2027403125653814
90,0.20498318313535469
90,0.20053193958539278
90,0.19790160419250338
90,0.20164888481711415
90,0.204319097417621
90,0.20945017770984425
90,0.20815796544708243
90,0.2089302239433782
90,0.21924815577959225
90,0.2246924278804091
90,0.22084000477958016
90,0.2266288111457752
90,0.22922531606162572
90,0.24375725387935626
90,0.22169920012460054
90,0.22450466190433035
90,0.2236652141019054
90,0.21776794118623718
90,0.20871039493470336
90,0.21098981715467144
90,0.20043109788113864
90,0.20612194726427005
90,0.21243268813358576
90,0.211871541211942
90,0.2242336515122835
90,0.21804431117519155
90,0.22292422150990415
90,0.2213448469544055
90,0.2088574157428075
90,0.2055071458687145
90,0.1980435738637785
90,0.20156372378469478
90,0.1994568291124104
90,0.19805457154565204
90,0.19728519962930904
90,0.1833322409961742
90,0.17646072324842493
90,0.1808695819893046
90,0.18424156962178012
90,0.19227422163830954
90,0.19282273361654886
90,0.19317341271871863
90,0.1947491489870749
90,0.19062169074573818
90,0.18864096287867957
90,0.1941568192855981
90,0.1986895638254345
90,0.20679075745097622
90,0.20726105506882975
90,0.20839783202359544
90,0.2187994574189429
90,0.2250723822006125
90,0.2220696097834825
90,0.22720632665190973
90,0.22966421150142477
90,0.24229736367635582
90,0.22059218416037582
90,0.2239479011960788
90,0.22286259633208658
90,0.21711610205364137
90,0.2082973487081657
90,0.2166476865684933
90,0.2059465904739295
90,0.2109042346964976
90,0.21814393705048685
90,0.21592940163614405
90,0.22446536145274323
90,0.2194433010964882
90,0.22425839676424553
90,0.22445358318028769
90,0.2136842603526519
90,0.20690071443550567
90,0.19946147895764924
90,0.20303418555571953
90,0.20168562250883953
90,0.19918499005923454
90,0.1984049116337283
90,0.18470065214931952
90,0.17823618932826862
90,0.17114008573730013
90,0.17483264195695083
90,0.18260110852532987
90,0.18334425019428824
90,0.1831181192134433
90,0.1853437626726942
90,0.18222278116235002
90,0.17983798519588393
90,0.18453109923541514
90,0.18870642937603463
90,0.19695874185064952
90,0.19883256775638933
90,0.20276448473693653
90,0.21330422282724512
90,0.2196334560828315
90,0.21626085305898587
90,0.22241757914075416
90,0.22486334939157468
90,0.23615446196697598
90,0.2141760469746734
90,0.22013462940479528
90,0.21601712237056162
90,0.21012148074391718
90,0.20270903140130367
90,0.21215866631823235
90,0.20131633011926955
90,0.2086306323396152
90,0.21714327783426593
90,0.215259314472645
90,0.2246532405155617
90,0.2217698497865417
90,0.22615462658519883
90,0.22475578987476763
90,0.21341124275662862
90,0.20710351398757718
90,0.19899087909471597
90,0.2018637632216699
90,0.20087899685340904
90,0.20084187565324038
90,0.20050495257203294
90,0.1854525410936533
90,0.17439124053617755
90,0.16878865629477757
90,0.1720858343198123
90,0.17977764594729762
90,0.18171267039384034
90,0.18211723798375853
90,0.18414923671141256
90,0.18119275004490643
90,0.17985944221154593
90,0.18323447436735416
90,0.18763255045521304
90,0.19616800078238744
90,0.19757893670780016
90,0.2009396559202079
90,0.2108898533768936
90,0.2161097740521226
90,0.214502782910621
90,0.2203313352953813
90,0.22370819524731392
90,0.23434227241787733
90,0.21263506724304385
90,0.21857590916832947
90,0.21590531843891297
90,0.21032098208406097
90,0.2045822079353664
90,0.21363199544767622
90,0.20295160040619903
90,0.2100741542275777
90,0.21700691625459817
90,0.21517090905497205
90,0.2235872181767469
90,0.2193461455036668
90,0.22341393707699841
90,0.22240587583545304
90,0.20999893799089367
90,0.202088168053216
90,0.19377137690567203
90,0.1947712914269094
90,0.1914603086411897
90,0.19243209762794214
90,0.1930670702526328
90,0.17794215710708947
90,0.16703387142895573
90,0.16852047431929815
90,0.17197197474873144
90,0.17906915361255454
90,0.18112044571320554
90,0.18069348399510277
90,0.1814317361662252
90,0.17780537534375487
90,0.1762771639249192
90,0.17928065928094694
90,0.18012137072891637
90,0.19052114231933343
90,0.19151229637232275
90,0.19363413752077113
90,0.20215632291680638
90,0.20730240460792596
90,0.20685509457296639
90,0.21124840776558101
90,0.21393620910645816
90,0.22416429202958646
90,0.20353546096753813
90,0.2086105148433509
90,0.20761848596135168
90,0.20265221008757134
90,0.19654789191635813
90,0.20577901982938912
90,0.19531439623863128
90,0.20166807827834848
90,0.2093105799650913
90,0.20791649578808793
90,0.21619809297839807
90,0.21199777473157727
90,0.2146821575547821
90,0.21331769624681118
90,0.19905051806246624
90,0.19107501316175188
90,0.18296754593097717
90,0.1837972140626132
90,0.1825417449794762
90,0.18375852028863687
90,0.1833075592331453
90,0.17014028267682285
90,0.16037023107868162
90,0.1787387327447013
90,0.18161472543911192
90,0.18856571170483694
90,0.19169142965838581
90,0.19209807366711842
90,0.18627448477931755
90,0.18516149038497853
90,0.1811262173705261
90,0.18438144145395402
90,0.18437212488283275
90,0.19537600036106934
90,0.1946529064797177
90,0.19709583268589462
90,0.20582987921968585
90,0.2112120528495759
90,0.21171763291397214
90,0.21738695617966405
90,0.22009059852001353
90,0.23165474269121744
90,0.21113192261845984
90,0.2148337841240794
90,0.2137726904511017
90,0.21023036895975192
90,0.2017911245186311
90,0.21014213123541187
90,0.20183509287179566
90,0.2111606815484608
90,0.21798279808748983
90,0.2167470787900593
90,0.22477458041171136
90,0.22034415519607584
90,0.22297749482748422
90,0.2228760732961466
90,0.2061617012794191
90,0.19639766168584344
90,0.18848905267253985
90,0.19054814079516477
90,0.18889117688547646
90,0.1915608094869896
90,0.19080979276085022
90,0.17772733950130234
90,0.16902082451873646
90,0.1707333720497259
90,0.17980086938955303
90,0.18839795162205195
90,0.19069452231652925
90,0.19525752658587647
90,0.1900196416709662
90,0.1887983135844902
90,0.18437085322082283
90,0.19040827927091816
90,0.18933202736824367
90,0.2007751616139203
90,0.20054046457746613
90,0.20525259012640912
90,0.2153594561939073
90,0.22328158228058845
90,0.22407003169894202
90,0.2293617154832894
90,0.23137754506601368
90,0.24370585416417348
90,0.2233331753185708
90,0.22597919420290932
90,0.2247170619040294
90,0.22168930631310366
90,0.21338908115375227
90,0.2113712031418749
90,0.20338772990332962
90,0.21375189585812815
90,0.22088033103331778
90,0.21940496453643693
90,0.22722928963657085
90,0.22289038587728535
90,0.22547769311215898
90,0.22622178974288282
90,0.20877376119947655
90,0.20104200721580562
90,0.19389099080452493
90,0.1954663592594866
90,0.1925192515493386
90,0.19464812555258776
90,0.19400743726001451
90,0.17873394190448927
90,0.17022657275657055
90,0.1713183837346947
90,0.18029990219576736
90,0.18911544220992202
90,0.18898277080028722
90,0.19487131253937862
90,0.190184212271095
90,0.18830284282820947
90,0.18455780219830303
90,0.19133248470921335
90,0.19290826469936964
90,0.2028822727432688
90,0.20289061575263295
90,0.207881506878809
90,0.2176629076805902
90,0.2275401603628045
90,0.22765649472326108
90,0.23338461331983973
90,0.23648716032643385
90,0.2460969002151925
90,0.22838096540406064
90,0.23123292623205768
90,0.23191712272253995
90,0.23016634632075392
90,0.22226816998117943
90,0.21990360164693734
90,0.21116080209193014
90,0.2214112338505385
90,0.22846751711356506
90,0.22683428506574288
90,0.2351842320202094
90,0.23125970819380573
90,0.2343670465391371
90,0.23464752213970608
90,0.21494210753669857
90,0.206831941747333
90,0.20012634114896424
90,0.2010937156122486
90,0.19750442868112614
90,0.20018216796336089
90,0.2001359294652091
90,0.1842437989855181
90,0.1759715214216235
90,0.1777478196847138
90,0.1858319969073777
90,0.19710765382609266
90,0.1973456020200675
90,0.20390499754519073
90,0.19924823894008697
90,0.19710167915109458
90,0.193316241047415
90,0.19967460615050736
90,0.19623984112660886
90,0.20636326059442353
90,0.20535576903325997
90,0.20967909123252346
90,0.21901258458155412
90,0.22895797571209717
90,0.2299310509052471
90,0.23550143434075957
90,0.23858948613399644
90,0.246519058810474
90,0.22924205860269264
90,0.23206586638923116
90,0.2325309309106055
90,0.2298290755482428
90,0.22228572761186474
90,0.22021760916542504
90,0.21297660574121915
90,0.22196758481640935
90,0.2282148597713913
90,0.22619084996301198
90,0.2342693329615953
90,0.22970458461458138
90,0.23355833555261646
90,0.23293323535470775
90,0.21472385638489516
90,0.2095397973255089
90,0.20142548785524586
90,0.20359538769804222
90,0.20052235998755905
90,0.20400192614405194
90,0.20374757968290888
90,0.18915236775234703
90,0.18108759295842553
90,0.18346687199406958
90,0.19015466804929793
90,0.20119287116774107
90,0.2014386430392125
90,0.20916511280179215
90,0.20401089417572765
90,0.2007102953195803
90,0.19765264739162225
90,0.2048679714653717
90,0.20077954443719606
90,0.21118497610266826
90,0.2088054749892179
90,0.2132411074224022
90,0.2232697650273779
90,0.2321017823298251
90,0.23528343370239452
90,0.24115725243972883
90,0.24123937060716202
90,0.24707581412124566
90,0.23118822712801093
90,0.23254362577139143
90,0.2324470941526359
90,0.23073785920852358
90,0.22424282700023176
90,0.22204744523763684
90,0.21467986969820615
90,0.22520688221918053
90,0.23168895927656497
90,0.2307616750903873
90,0.23932262699292006
90,0.23255658137381052
90,0.2359811830182728
90,0.23646698879076203
90,0.21739130180167035
90,0.21266644237781235
90,0.20560224342522054
90,0.2087665635551599
90,0.20492111270564764
90,0.20851908638538202
90,0.20872861527404382
90,0.19390650483515068
90,0.1857300833242394
90,0.1854603807790808
90,0.19403367726699727
90,0.20453101664217446
90,0.20910051314968725
90,0.216188792234669
90,0.21067455909440444
90,0.20867982985890904
90,0.2063426850595827
90,0.213715756817603
90,0.21048149537498237
90,0.2226798595555735
90,0.2204550411640941
90,0.2241388815515312
90,0.234405725583439
90,0.24351986980507015
90,0.24731044487707046
90,0.25277311473755754
90,0.2538613945808725
90,0.25373844787948885
90,0.23610129829166082
90,0.2371685161524755
90,0.23827636409954045
90,0.23597017424890643
90,0.23459335251997357
90,0.23291873909972519
90,0.22478857410105954
90,0.23267697539259086
90,0.24168654352335966
90,0.2395968563530527
90,0.24785935736435374
90,0.24200696518940928
90,0.24582430216440965
90,0.24426280016540008
90,0.22425295870365977
90,0.2193169438277682
90,0.21319014582055368
90,0.21637262238347363
90,0.21295471806371236
90,0.21628457305898682
90,0.2193301174282664
90,0.20381808338397103
90,0.19599720681062732
90,0.18919705470271925
90,0.19873947713207785
90,0.2093485509767941
90,0.21734890988518918
90,0.22461745736522806
90,0.21936077267736165
90,0.21767976095055425
90,0.21590664234019893
90,0.2235431430687724
90,0.21967099579431543
90,0.23117940264730305
90,0.22936464869529918
90,0.23213450873421027
90,0.2425968709816033
90,0.2508101985009771
90,0.2487920426670302
90,0.2544435161432801
90,0.25625616099307236
90,0.25678058709521373
90,0.23819173596364196
90,0.24151635821793965
90,0.24271837988762898
90,0.24159882154625548
90,0.23927910829308388
90,0.23794403901503755
90,0.23617689271940798
90,0.2473395133861075
90,0.2567271620535938
90,0.2536777380584864
90,0.26138831614634916
90,0.25561071111561223
90,0.25950226636114754
90,0.25803015999596335
90,0.23865107777063582
90,0.23443558321117075
90,0.22793347627151794
90,0.2313517784007397
90,0.22758687536920683
90,0.23060201698981408
90,0.23211515542960068
90,0.21623691892412394
90,0.20800314192164107
90,0.18804374971660312
90,0.19893639537752464
90,0.20819246103437186
90,0.21622999242793564
90,0.22369936632720558
90,0.22084602934677963
90,0.21823667410060085
90,0.2169778833361784
90,0.22517210386224487
90,0.22228275849954027
90,0.2329149640251506
90,0.23308997575626808
90,0.2363269014252217
90,0.24738940333323836
90,0.2550599970175126
90,0.2526195924804718
90,0.25852084892539434
90,0.2588699890883611
90,0.2601560058973953
90,0.24151503809777894
90,0.24515255312803658
90,0.24548201916778667
90,0.24549229813194062
90,0.24241153662924222
90,0.24112361099457605
90,0.23753758535025327
90,0.24916346662621566
90,0.25895466851959176
90,0.25739675246580945
90,0.2649685182282277
90,0.25898065039177415
90,0.2638655945277387
90,0.26258725171394054
90,0.2451683223307101
90,0.2410012707810914
90,0.23255631857673625
90,0.23571301146533194
90,0.2341148709700673
90,0.2371576732478705
90,0.24304807321058725
90,0.2277434031112822
90,0.21925140425866493
90,0.18788973028786662
90,0.19582331264669675
90,0.2070689844440149
90,0.2154852220249683
90,0.22246144081129893
90,0.2175582821820148
90,0.21458647962788285
90,0.21224672447716106
90,0.22118340033632453
90,0.2202284361260614
90,0.2312425093454548
90,0.2318622111673373
90,0.23519485045127533
90,0.2439093858421702
90,0.25145728367582987
90,0.2486808005003719
90,0.254561139243436
90,0.2531649605056918
90,0.25639957312917766
90,0.237909724724382
90,0.24168143058005628
90,0.24411425158945046
90,0.2443097804370926
90,0.2418863225418778
90,0.2406962317006771
90,0.23602144949722162
90,0.24682723733557865
90,0.25720740180589213
90,0.25523264557024417
90,0.26274833124387975
90,0.2579012307076513
90,0.26385367805628834
90,0.26283475736405454
90,0.2454901428954582
90,0.2425155935775696
90,0.23425188811891048
90,0.23677624754060597
90,0.23493620183401215
90,0.236892479258675
90,0.2434121999565817
90,0.22858740617750872
90,0.22278046337868923
90,0.18544824673602225
90,0.1935821596998114
